5.329641704362781951e-01 -2.125998809380089671e+00 -2.873188950144550002e+00 -2.828714308888474083e+00 3.341622095311889140e-01 1.000181915977633729e-01 -2.467139984516872886e+00 -2.639756114967184430e-01 1.533979686791187014e-01 -1.699854608485695806e+00 -1.864319957696851882e+00 -2.943314540880471064e+00 -1.218820658816905711e+00 2.387612456704738761e+00 -2.189942741320346720e+00 -1.271443123648929863e-01 1.694883460432468958e+00 -2.659822179576169621e+00 1.635117377729831567e+00 6.729167514206797485e-01 -2.451132341079458321e-01 1.455918778682779191e+00 2.141581921734291072e+00 2.760253398422806370e+00 7.954547576864539060e-01 1.570567438859792553e+00 -2.026794674409841068e+00 -2.202618124813983336e+00 2.120393990556402208e+00 -2.909671292505996654e+00 5.255983160559387635e-01 1.379623971954684336e-01 9.878778514394985777e-01 -1.711144857722373569e+00 -1.412329037105048091e+00 -3.037370035228237786e+00 1.850947618231849390e+00 1.010181473312078637e+00 5.406353505122716285e-01 -1.211271828214733226e+00 2.469249784310866502e+00 -2.320182526750325991e+00 2.115092259652368689e+00 6.705357389368513665e-01 -2.297445957495321878e+00 -9.220585562666543389e-01 2.995921334483445442e+00 1.868036031335552849e+00 -7.081886757688504730e-03 1.549794711740277720e-01 3.003754605831890245e+00 -3.491358688605772365e-01 -1.009178212979557898e+00 -1.526391047428078851e+00 2.247332322477468836e+00 1.837906182868086269e+00 1.817416055946917908e+00 -2.211508765250124853e+00 -2.994195127911296161e+00 -1.099403934470822186e+00 4.364102931180666722e-01 -5.696687161518187992e-01 4.521340370307007639e-01 -5.513252584447125848e-01 -4.110339961611146897e-01 7.204885866154557839e-01 -8.157244373523488967e-01 -2.233457378703989082e+00 7.822107372621021071e-01 3.135605418911988629e+00 2.900252092782104718e+00 3.096822233952024384e+00 -7.464009734671090968e-01 -2.674232467259711310e+00 7.074603266544228219e-01 1.222333548708060214e+00 -6.631295444679605744e-01 -2.850794759617812257e+00 -2.423719520207309408e+00 3.110883570226839367e+00 1.762834341941939442e+00 2.710591095715150445e+00 -1.522374545113340139e+00 3.069045259081214283e+00 -6.675841237090480718e-01 -2.616904556725661912e+00 -1.459837019962228588e+00 -3.476710653703785070e-02 -7.117800723284140041e-01 1.837188175551481173e+00 2.367964237847701270e+00 -5.841488746559200251e-01 -2.276834392872051360e+00 2.361600302809518936e+00 -2.299002412635551273e-01 1.373416754618641100e+00 1.257929543015877449e+00 1.044967926193085539e+00 -1.693339667080487887e+00 1.056879607937357690e+00
3.210571425317798600e-02 1.330638492429810249e+00 1.918242267038478666e+00 1.631809104219306583e+00 -2.588809994682783611e-01 1.675506890821594652e+00 -2.837693506702104962e+00 -3.015988460009411565e+00 1.457121785090570221e+00 -2.905196358840369975e+00 -2.174875766788793019e+00 4.607033969578644417e-01 2.227857005676431079e+00 3.131589632128102707e+00 -9.523197073743494556e-01 1.571002743775428812e+00 -2.771066378262021512e+00 -4.911866222614462707e-01 7.401302785974079868e-01 1.853486595731617115e+00 -1.683066943903949841e+00 -3.037321077070624042e+00 4.216544871898406655e-01 -1.606341610007398391e+00 -2.869726989554111540e+00 -1.376403177965147107e+00 1.464133120031749336e+00 -1.880966591123688803e+00 2.083841700990837431e+00 2.834562955324888556e+00 -1.723895915592025263e+00 2.378488113431878048e+00 2.724442647067442103e+00 -1.371506682843782299e+00 -2.764730849832777171e+00 -2.330827441685042523e+00 -2.396017561578222654e+00 -3.127700400367962708e+00 -1.803312830954884038e+00 8.818944758235947035e-01 8.667995743616296878e-01 1.313632491840796668e+00 -2.793305716580517739e+00 5.770265923592181601e-01 2.731410172497595212e+00 2.159388374666986188e+00 -2.549594939984973330e+00 -8.757782363031640926e-02 2.966653903586548680e+00 -1.728579621920516285e+00 -2.661137157253707475e+00 2.399941383421097640e+00 3.092817696985781240e+00 -2.095724635578906536e+00 2.160830551272799660e+00 7.920265468722482716e-01 -1.186620259416465650e+00 -2.337185734629001033e+00 6.153218868783882911e-01 2.213106789466912083e+00 -1.540418621572108515e+00 1.376943023128184507e+00 1.181456247871690124e+00 2.439575780084348722e+00 -2.688394044548973127e+00 -1.553845828017125452e+00 -1.354177179008063447e+00 -6.616945031322085669e-01 -2.883244092361509914e+00 1.213731217788896366e+00 5.452318815395096330e-01 2.227018962246511968e+00 -2.907533966397538361e+00 1.729764166413752413e+00 2.123822175715497806e+00 -3.008142459550322556e-01 4.426711919374262116e-01 3.334467111480607926e-01 2.449855061028872072e+00 -1.128652549952569473e+00 1.430628429280474734e+00 1.753177490234751446e+00 1.635173596590509426e+00 -4.859423243306593143e-01 -1.708070434790612380e+00 -1.796436026473733794e+00 1.045227018531255325e+00 -7.890286307359337670e-01 1.737160645401800707e-01 -2.177944530765643982e+00 2.338026054186112646e+00 -2.426859421650275905e-01 -5.662157327800541040e-01 1.178728809652385578e+00 -2.927688597673014037e+00 -6.726726331162069528e-01 1.501416335652073109e+00 2.267491009176907824e+00 -1.370907386409748963e+00 2.181107164799355402e+00
2.610111299476421287e+00 1.481795634923686933e+00 -2.796246954900887705e+00 -1.090752318302919299e+00 2.636831925928609266e+00 -8.850795819132919462e-01 2.763958302371665177e+00 -8.843948627532953743e-01 1.709687651811586662e-01 2.380154984332071955e+00 2.501034284163754506e-01 2.635169677139388433e-01 2.367441908445472087e+00 3.552738820731176084e-01 1.337473883322689794e+00 -6.925867370175988746e-01 -4.948476854016057302e-01 -1.656250709405659327e+00 1.040957469608466468e+00 1.242422912597398010e+00 9.206617691722476238e-01 2.772446003111550539e-01 1.759042406655439983e+00 -2.712093621995498083e+00 5.093578662497288967e-01 -1.108432357542715074e+00 -3.685097785348512289e-01 -5.862732289186665113e-01 -3.015123508789572693e+00 1.775631356837941155e+00 -1.834361794234182330e+00 -6.804117097013606674e-01 -1.275222822551893564e+00 1.155875729564955101e+00 -5.077656434456758738e-01 -2.075656673272579411e+00 -2.405499239641637477e+00 1.480141682203757192e+00 1.048842720159451680e+00 7.782970203647354701e-01 -1.525254448385348072e+00 1.687963949174916323e+00 2.201338933934929187e+00 2.196490480874245144e+00 1.118607483377938472e+00 1.399433688309949630e+00 -2.806649996463814301e+00 -2.372668407465464036e+00 2.893092145540181015e+00 1.427209907338605532e+00 6.028528358991298575e-01 -2.011865344697960190e+00 1.361750044095980883e+00 1.216268860344573710e+00 -4.337360341785987394e-01 1.611851989828381626e+00 4.909881982020536384e-01 1.609473809849212955e+00 -2.153326282363868138e+00 1.014445189244590928e+00 3.268325952884945096e-01 1.037654725783889731e-01 -2.728633257638149345e+00 8.236757416600144488e-01 -9.216052549173645581e-01 1.209822317382104551e+00 2.240552305136129796e+00 -5.430910964855271139e-01 2.004334326786772813e+00 2.940773612634643541e+00 1.291594765660368793e-01 -3.378864094679641106e-01 4.012928405852629332e-01 2.712975417019849900e+00 4.710615840049565684e-01 -1.143197601988060308e+00 3.133048491984023798e+00 -2.260848230833836237e+00 8.992247116836606935e-01 2.441266869508970316e+00 1.794500265072761280e+00 -2.219550085710523035e+00 1.949830554725576981e+00 2.235376118062915474e+00 4.493406001736071076e-01 -2.867199933148842028e+00 2.126977174200303189e+00 2.345679188081251532e+00 2.432387986927308177e+00 1.048379952938700121e+00 -2.658515291073506592e+00 -2.597230797370246869e-01 -2.231807902715322811e+00 -2.647423493652586224e+00 -2.279243940935157919e+00 1.344886377826231438e+00 -9.636912801169561504e-01 -1.806446801971324678e+00 1.988018046746360845e+00 -7.546042556768295384e-02
1.565454348330548306e-01 1.305120342939757094e+00 -2.821913595420915133e+00 -1.670961530307357057e+00 -1.281244329333249166e+00 -1.042561048463101603e+00 -1.692002253482424168e+00 -2.157337703827608699e+00 -1.020286834613435722e+00 -3.042599155140543132e+00 2.537646617125636439e+00 -2.196532861709775020e+00 -1.697085395989456069e+00 2.107724910153558007e+00 -2.223113226231784978e+00 -1.871785742931582952e+00 -3.068204408313264242e+00 -1.255857249246727925e-01 -1.682844993875471928e+00 -1.903369328389026727e+00 -2.824985860504475532e+00 -2.293419043155592529e+00 1.011476474189822561e+00 2.165507632702332153e+00 1.242771855510325096e+00 1.710435257437840306e+00 5.291846624178315750e-01 1.336017686027083151e+00 -2.389354957687756631e+00 -5.547983938079505961e-01 -1.209453873497680965e+00 -1.601710030607851332e+00 -9.654361999913385617e-02 -2.292124851839232313e+00 -1.315420949843928211e+00 -3.817759310178034937e-01 2.336253264220538917e+00 1.313057538395710822e+00 2.103946753291713101e+00 -1.561218183924409697e+00 -2.710474776765349869e+00 -2.638568658785286125e+00 -2.107800547043623851e+00 -6.819656009138621577e-01 -7.662947999738545235e-03 -2.587205585415626619e+00 -1.702143954085098221e+00 1.776676975896727129e-01 2.088601149258398237e+00 1.476880470460592676e+00 1.666448045606218287e+00 -1.522678807946181490e+00 1.492261401917851060e+00 2.004912460890074577e+00 -2.781432629274409596e+00 7.621653755333723801e-01 2.695202378680490618e+00 1.951960380603665612e-01 -1.542422805958099108e+00 -1.711330967084570664e+00 2.352960820441507117e+00 -1.653657497341807892e+00 2.693912549937834022e+00 -2.229448602241570931e+00 -2.936204911759050518e-01 -1.257962803391392326e+00 7.896703424823998674e-01 4.685842381642575383e-01 2.969348285336219639e+00 -9.200008964205701467e-01 -8.664993702470482617e-01 2.408416313065130154e+00 2.731029000487453118e+00 2.207268473401504671e+00 -1.380847292289588690e+00 -3.558874471947826024e-02 -8.654491456267670024e-01 2.938516367559218523e+00 1.448747295890743914e+00 -1.877650416127725874e+00 -1.775150163768582479e+00 2.146654620115001855e+00 -1.806338090976081112e+00 -1.099927798820840685e+00 2.822734472876794243e+00 -1.235751800760872321e+00 -2.733877121371416585e+00 1.049440779229809273e+00 9.083844191757748376e-01 2.784956753138128072e-01 -2.110954852858966113e-01 -1.921135399962776935e+00 1.234844079645117887e+00 -1.708250076072723722e-01 -9.099247042318920897e-01 2.841995793778512081e+00 -1.576203758416043321e+00 -1.600610206208957109e+00 2.111968222740681078e+00 -2.964401844521061147e+00
-1.932192315266734406e+00 1.723614659259279591e+00 -2.011658826871125072e+00 2.180980667529697214e+00 -2.846198943003324544e+00 -2.946884792958326837e+00 2.378140763894224463e+00 -3.077190681002649253e+00 2.847972892677862689e+00 1.162170747652743863e+00 -4.525895636694325930e-01 -2.653226930214301227e+00 -1.065193774801148852e+00 -7.403579222639171675e-01 -9.701857060538818800e-01 -2.764609882413935793e+00 2.639837506009464541e+00 5.110797178785992934e-01 -2.091730316830638259e+00 -1.579106505546348904e+00 1.908184586272706262e+00 -4.113895570693770765e-01 1.420664681198076984e+00 1.830222605056588847e+00 1.335603930321052957e+00 -1.279856774371925132e+00 -2.506760722683445408e-01 1.165727932445324022e+00 -2.716165723256148912e+00 1.285586950558711195e+00 2.711679717219724672e+00 1.758718230515463610e+00 -2.366796577914016542e+00 1.368909384033570653e+00 2.929377848876076662e+00 1.854899636757653347e+00 -1.136048305648663437e+00 1.606902380919636997e-01 5.830164409878775267e-01 2.884254588982874346e+00 2.098225668290501389e+00 9.863089658417445449e-01 -2.529297233357696406e+00 1.574368134650374174e+00 2.897278967354262491e+00 -7.606242911816791796e-01 2.202385674433351426e+00 1.072342756252377960e+00 -2.091797363458104630e+00 2.725337495347817551e+00 -2.754152726557093533e+00 9.012303440937818877e-01 3.847907725467920592e-01 -3.888914675150152434e-01 -1.334780162529921377e+00 1.032306994188076921e+00 2.251103721517944578e+00 -2.905196898291515506e+00 4.250120546165785385e-01 -7.869831062176553260e-01 -8.457496394536172524e-01 -2.148361185163672804e+00 1.696713199520065274e+00 -3.098485458449533603e+00 1.024516850511602684e+00 6.376115688993988506e-01 -1.594817420420758802e+00 1.862388033768157314e+00 -2.301745715236171552e+00 -8.813310909426705919e-01 -8.238966616258602826e-01 -4.220628799128989250e-01 8.218795602108275311e-01 -1.862947894067019217e+00 7.577872748719634011e-01 1.017897408947757043e+00 1.137757754152111112e-01 -1.537873107184724253e+00 -2.201973264373119576e+00 2.619641356558951806e+00 -2.271019256998045854e-01 4.867559422686520421e-01 -4.160299726387699515e-01 1.174486820813435806e+00 -3.343668654163591825e-01 5.172888760431013644e-01 -1.459921122115766856e+00 2.728161322302966596e+00 2.167036411138954399e+00 1.419740287292203362e+00 -7.585111688569980970e-01 -1.556291361369281256e+00 3.880249117917498047e-01 -2.714507950677518267e+00 -9.266477549082838827e-01 -1.864437380522356857e+00 -2.337287130935536084e+00 -2.730113933817931215e+00 6.781343893184490490e-01 -9.246376027319183066e-01
2.460575767123537538e+00 2.298204133329141641e+00 -2.538612381130960660e+00 -2.689433191312790683e+00 1.422048177516916923e+00 1.125546864146873993e+00 2.689754715137409491e+00 -7.603415797150088196e-01 2.736435480857828395e+00 3.066715174299273983e+00 2.495551429807956190e+00 1.267082904069932958e+00 -2.722731887050156452e+00 1.369060894882348833e+00 -4.927869407703164839e-01 1.047289653019833899e-01 -2.125973092235114770e+00 2.788637570705310154e-01 -2.144264184751655478e+00 -1.630856030195341866e+00 -2.116928729410589405e+00 -2.378295386181965121e+00 -2.088920500031189675e+00 -2.852835702858040445e+00 -2.342235042437714299e+00 -1.571621878685489193e+00 2.405603634486530140e+00 -2.203351196742325158e+00 1.536984694968722032e+00 1.047644527760791533e+00 1.987118757573255401e+00 7.744652254103976396e-01 1.820315750778045860e+00 -5.416382537039274858e-01 1.428469347951527801e+00 1.282579021835539734e+00 -2.078595713091013319e+00 1.334482591255950368e+00 -4.931300710240078544e-01 2.625515216488458314e+00 -1.480672658221604765e+00 -2.009513048424381942e+00 8.316484115279703104e-01 -1.990935012871551058e+00 -2.412904486003752069e+00 2.244256303786249518e+00 1.331519028210326638e+00 -8.663337312274701496e-01 -2.326091640239926317e+00 -2.185418221746542322e+00 -5.232183057328763098e-01 1.567667930672769216e+00 -1.000531145455126669e+00 2.784059566214593495e+00 7.180902558605097852e-01 -2.485763293053167011e+00 9.823055003219849368e-02 2.238537296303777957e+00 2.191011481775928083e+00 -2.114014448049146733e+00 8.880573088964949235e-01 -2.243307573956076606e+00 6.530204899438993849e-01 -2.412609427986687649e+00 -7.779684321486373122e-01 2.968885296900917403e+00 2.508053899594902880e+00 -2.208757814678516951e-01 -2.642930946342752829e+00 3.474694115653802484e-01 -5.758513669879437025e-01 7.137788498591661757e-01 -2.442793488029508797e+00 1.966734766150874947e+00 3.303800678244090960e-01 2.683025491038299570e+00 1.597210675284552295e+00 2.145518240008194688e+00 9.517254161188430928e-01 2.538309191318415259e+00 -1.456835723304577002e-01 2.825004426691617887e+00 -7.419024588739353554e-01 -2.974272716115155646e+00 -2.322384350877988446e-01 1.612531991768845430e+00 2.022073491655443256e+00 6.271038377251869633e-02 -5.175083943114513474e-01 1.875540207063526310e+00 2.246883873897891348e+00 1.592731517166000366e+00 1.102863624973102752e+00 1.067906152007835452e+00 3.278415711900248830e-01 2.753404655040188054e+00 -1.028525266182040099e+00 2.896083106174550004e+00 2.087032680791927497e+00 -1.449836381439845168e+00
7.484759608980096068e-01 -5.435941548625766728e-02 2.999795161697122126e+00 2.798639385827042858e+00 2.536275862620482435e+00 -5.618361834050116244e-01 -1.219469135839937657e+00 1.131603000414348692e+00 -2.689565186020075771e+00 2.129554845350291714e+00 -1.739239349431946913e-01 -8.289568255725234813e-01 -2.965024420884695644e+00 3.723508903258436753e-01 2.489197448614510755e+00 3.834478689276865637e-02 1.457473106209913993e+00 2.400174442384252593e+00 4.674334066010734645e-01 2.771754104550539388e+00 1.175917497611155049e+00 2.843014129233480958e-01 -1.447668957551354163e+00 -2.011902107440939780e+00 -2.106257386563901157e-01 3.026690417670865330e+00 5.234008606788789209e-01 2.102769399725738175e+00 -3.726605216737777226e-01 -1.507488683703089860e+00 2.946764081656112921e+00 -2.468689615958704398e+00 9.005375116701621607e-01 -2.339127835848363368e+00 1.567832492489372065e+00 1.381753520453665729e-01 -9.946770436395868664e-01 1.416260418216998218e+00 -3.846263470203368229e-01 -6.912269983206686952e-01 2.166019539263990268e+00 2.610715493266951626e+00 -3.928671723360981360e-01 1.305132387483310730e+00 9.238368818669666638e-01 -1.522374934834711757e+00 -3.023802934264967934e+00 -1.857506176381288787e+00 1.609731641342827757e+00 2.273353160890474456e+00 -1.656079947851810674e+00 -1.938518854750779230e+00 2.967757645371444930e-01 2.120357785874778855e+00 -1.326096206263779553e+00 -3.003444603592586581e+00 -2.913335908531577090e+00 8.199820794944971958e-01 -1.633030283564205210e+00 6.134251592457014013e-01 -9.378666945854581272e-01 -2.740323723305630566e+00 1.743333900863318853e+00 -5.463557629842896723e-01 -4.158892783352161615e-01 1.676145679059135141e+00 -1.292083751539120806e+00 1.471634889078754505e+00 -1.640471936284660259e+00 7.520574772758430449e-01 1.907026769318657777e+00 9.776614566036512244e-02 9.112651350796943106e-01 2.419375278135769136e+00 1.366117444070464870e-01 -5.886680201239262722e-01 8.029700034290758737e-01 -4.184347516257336252e-02 -4.039812220289795697e-01 2.703864485065427203e+00 2.110235084284437512e+00 -3.140952479169779821e+00 -1.294597937351311456e+00 3.072349195459578297e-02 2.942368292983246647e+00 -2.512420517959983002e+00 -1.033550309927204758e+00 2.643274407687138172e+00 1.632541944783139520e+00 2.845221982870684840e+00 7.975866028210956138e-01 3.238326519500511758e-01 -2.527806842073820892e+00 -4.029465860040155611e-01 -2.534851070978528575e+00 -2.127270072296113756e+00 1.016151687504089907e-01 1.343347038909780800e+00 3.341462154358580960e-01 -3.030579029135548552e+00
1.649567806167763884e+00 -2.335192228605182940e+00 1.760758387174070627e+00 -1.403628919722024859e+00 2.624790958843100874e+00 -7.844858853252953956e-01 3.059439095475461556e+00 -1.797008267987685537e+00 -3.009858028390629769e+00 1.814104138431884117e+00 -1.836554087532848989e-01 1.415860156540088788e+00 -4.415686431616250296e-01 5.666293412999210410e-01 2.451302519602865715e+00 -2.229688330418353015e+00 1.496559906549883578e-01 1.357506363603296684e+00 -2.834839394498056553e+00 -2.822697726668151219e+00 -2.873674038686303334e+00 -2.738076877941354681e+00 2.935646725826525305e+00 1.675746619448187147e+00 -2.980317565601322993e+00 -2.209802235881809018e+00 4.346128749089128718e-03 2.639292340180236174e+00 1.019822792994732552e+00 -2.040731335992861162e+00 5.222064613355246188e-01 -6.114694151844313197e-01 -2.578680977246921024e+00 1.451256310535688598e+00 -1.776204938911196463e+00 3.182055125178933075e-01 1.393049569177891023e+00 1.620523676016484949e+00 -1.246784228744627354e+00 -1.282087697277827010e+00 1.411761211862051724e+00 2.667289704855085652e+00 -2.788888101075746917e+00 -5.037454819462414690e-01 -1.971070788634448068e+00 -1.006386995908600923e+00 -2.167743408745994138e+00 2.497249667568013365e-02 -2.497551170019628231e+00 8.415552402406172305e-01 -9.791836681307661827e-01 1.212046443844774224e-01 -2.632661327794057815e+00 6.691564485334149381e-01 2.624897032321081625e+00 -2.706917032792694577e+00 1.406127270365537640e+00 -1.240995364973656923e+00 2.887601869970924717e+00 1.498288905326902842e+00 -8.522087420429849125e-01 -1.358534227344494250e+00 2.273440750086015427e-01 -1.706535667810098023e+00 7.978478961280939252e-01 8.279072362013764064e-01 -9.523551778747969543e-01 -3.087793302518119454e+00 2.788579891654155318e+00 -2.421730726566806879e+00 1.584319460934915824e+00 1.933977530310521331e+00 -2.097515966833412904e+00 -6.223365276939860635e-01 9.166463896279992696e-01 -2.306173600980176097e+00 -1.817985558149002312e+00 -8.272086089819477017e-01 2.911479696444216891e+00 2.593639030400707313e+00 -2.185271950817027076e-01 8.422158728904158842e-01 -1.419773415270131123e+00 8.113681098427369953e-01 -7.919288023361747975e-02 -3.036787529199714175e+00 3.045725037999598150e-01 -3.088890410971728784e+00 -1.063873731278990320e-01 2.535273175548955926e+00 -1.771161452083998000e-01 1.185089120211403113e+00 6.750457968442269419e-01 1.818918404227031438e+00 2.723193007549177480e+00 2.163086844897685879e+00 -2.581183732981784829e+00 2.961807413163076497e+00 -2.027408511929198021e+00 1.989409286051304626e+00
6.032828405512566938e-01 -2.663353615524536533e+00 -2.377776879332063054e+00 1.799620218677326910e+00 1.968011466430293233e+00 -2.239453158558968315e+00 2.620760923569070755e+00 1.340364134031732490e+00 -1.076776376651586986e-01 -8.743039577544484686e-01 -5.643404905304194585e-01 -3.527196594114916373e-01 -2.603747201952799628e-01 2.363118967120088953e+00 -2.694764062054896492e+00 4.244432010222882745e-01 -2.718132237461837963e+00 5.579431837629083013e-01 -2.500097936693732592e+00 1.478424061571713466e+00 -2.618277349360543127e+00 -5.346550763714708054e-02 -2.795214713550659535e+00 1.666069061541759488e+00 1.824176815093339954e+00 1.811662752239799445e+00 -5.465856990964681472e-01 1.409458184512231149e+00 1.153641965445902251e+00 7.828991135078027241e-01 1.400894682127097113e+00 -2.800335569974489403e+00 -2.562420509138868319e+00 2.133709563035298906e+00 2.716292598684111326e-01 2.020677793837527325e+00 2.582499928498767083e+00 -7.506769334081644374e-01 -6.395327484179320621e-01 5.015615490855611647e-01 -2.921555158966726573e+00 1.902563340485013299e+00 -2.865164857337991311e+00 8.164201630999734505e-01 -1.806051146856314960e+00 -1.849508012345743468e+00 2.065936836370806162e+00 2.078584217004646462e+00 1.605076924809623051e-02 7.966279293111813153e-01 1.836257219309055166e+00 2.077837785353023214e+00 -1.141037372706708908e+00 -2.384316112307667268e-01 2.648580582318071919e+00 1.549566962650715141e+00 1.291098702716033664e-01 2.882382342837779277e-01 -3.117184311101213190e-01 -1.432906962955909025e+00 2.975837876346285604e-01 -8.748698186859051873e-01 -2.782785971230036459e+00 -2.858503173721784307e+00 6.706781204208653868e-01 -6.763387110425007620e-01 7.435502942384322189e-01 1.246503135567293086e+00 -3.041543068033917052e+00 -1.661223636088038136e+00 9.670665114472916102e-01 2.822441560779256342e+00 1.954186980723422451e+00 -3.014491271178781684e+00 7.632692720600338099e-01 3.005954359326093339e+00 -5.816808641566884042e-01 3.027326398824357945e+00 -1.811745195009616394e+00 1.256320256265205160e+00 2.937088733710941035e+00 -1.402206198894843103e+00 -3.016558562797222454e+00 -1.025324728397304597e+00 -2.906525057214905949e+00 2.765342616834199241e+00 2.509265732879840449e+00 2.395413902783988469e+00 -6.196319994821180011e-01 2.298651470668735541e-01 1.451288394200919818e+00 -4.249195423935594462e-01 -1.515671443010822905e+00 2.369203234992419027e+00 2.477550967105186075e+00 -4.047350495361929923e-01 2.111418141661275172e+00 -1.694915819741300123e+00 1.443301161854038561e+00 1.470583051976477762e+00
1.147169640393387979e+00 1.666255815921475758e+00 1.363427253040965681e+00 8.282168209051534724e-01 2.436796732954792155e+00 -1.148472133157412145e+00 -2.493958566261146981e+00 -4.713380679595298162e-01 1.598843773621411835e+00 2.280186337843730371e+00 2.519248862123941279e+00 -4.162328718797279059e-01 1.440411774570869774e+00 3.018201228628317523e+00 -1.157723565704517732e+00 9.716869227385638297e-02 1.119417734471477743e+00 -2.993995845973418390e-01 -2.109565693066222991e+00 -1.061561528953718359e-01 2.778393839884063077e+00 -1.523273468277203557e+00 3.126521781495499752e+00 -8.414211530192754473e-01 6.860482841938435605e-01 1.404581847456606525e+00 -1.294302711538443118e+00 -1.929751601623096224e+00 -3.066069785735856978e+00 1.666178770288981426e+00 6.016045276690880073e-01 -4.799308057620370604e-01 -4.617179827359763067e-06 1.056952509450760580e+00 1.532441302149773144e+00 1.279777361183170648e+00 1.053519994221043810e+00 -1.523609179575669881e+00 2.779889960056854292e+00 -1.449460951214158078e+00 -7.749667012751069173e-01 3.170140155021763384e-01 -8.148976526422146982e-01 -5.850689971849858395e-01 -1.153980831031730103e+00 1.929963059054475849e+00 2.300093287441772993e+00 -2.977787783215998907e+00 -1.129895146863321820e+00 3.847492559194614081e-01 1.528657726634056857e+00 2.706284251400146168e-01 -1.014739139576958937e+00 -1.867709793546970198e+00 1.023784913196254642e+00 2.777218715145569838e+00 1.308727259720869007e+00 1.727447849900534571e+00 4.586550303652567884e-01 -2.759396752941706055e+00 -2.500725873025131385e+00 -2.585336092545077680e+00 2.711569063697604420e+00 -4.535200309070854807e-01 1.474598500506438370e+00 8.035686164278459387e-01 -9.243471731031376315e-01 -9.860266123485050827e-02 -9.109460313841810652e-01 3.108789632129632885e+00 2.607291784856850647e+00 -6.953890761750267657e-01 -2.595343062350319308e+00 -1.733266308640071252e-01 2.494451231697803806e+00 -2.554078373538750668e-01 -3.041960995552760227e+00 -2.851449745361874566e+00 1.834796224853222135e+00 -2.291417108397234337e+00 -2.892864769160707450e+00 -2.786595346657918526e-01 -2.525670967257072075e+00 4.232250839916904539e-01 1.922669355018212123e+00 -2.398303008458705143e+00 2.448926391672912928e+00 2.360754730368776144e+00 6.423665580901776195e-01 6.534201486379105361e-01 1.882303061463982630e+00 -3.511167095215621536e-01 -1.507292559665278642e+00 -8.412175762795777167e-01 -1.675651510709864844e+00 -2.536841285787456712e-01 -1.236911609750605434e+00 -1.719309016413982594e+00 -4.144328594987078951e-01 2.970360354574520301e+00
